Date;Open;High;Low;Close;Adj Close;Volume;ret;tret
2022-02-22 00:00:00-03:00;13.399999618530273;13.619999885559082;13.069999694824219;13.329999923706055;12.991740226745605;276700;1.06;-9.270000000000012
2022-02-23 00:00:00-03:00;13.369999885559082;13.649999618530273;12.710000038146973;12.739999771118164;12.416711807250977;681900;-4.43;-13.700000000000012
2022-02-24 00:00:00-03:00;12.609999656677246;12.760000228881836;12.0;12.670000076293945;12.348487854003906;332200;-0.55;-14.250000000000012
2022-02-25 00:00:00-03:00;12.90999984741211;12.9399995803833;12.369999885559082;12.609999656677246;12.290010452270508;293000;-0.47;-14.720000000000013
2022-03-02 00:00:00-03:00;12.800000190734863;12.800000190734863;11.579999923706055;12.220000267028809;11.909907341003418;602700;-3.09;-17.810000000000013
2022-03-03 00:00:00-03:00;12.289999961853027;12.510000228881836;11.739999771118164;11.829999923706055;11.529803276062012;329200;-3.19;-21.000000000000014
2022-03-04 00:00:00-03:00;11.890000343322754;11.949999809265137;11.430000305175781;11.449999809265137;11.159446716308594;221500;-3.21;-24.210000000000015
2022-03-07 00:00:00-03:00;11.199999809265137;11.399999618530273;10.350000381469727;10.40999984741211;10.145837783813477;334700;-9.08;-33.29000000000001
2022-03-08 00:00:00-03:00;10.369999885559082;10.8100004196167;10.15999984741211;10.6899995803833;10.418731689453125;333500;2.69;-30.600000000000012
2022-03-09 00:00:00-03:00;10.779999732971191;11.90999984741211;10.779999732971191;11.90999984741211;11.607773780822754;263300;11.41;-19.190000000000012
2022-03-10 00:00:00-03:00;11.949999809265137;11.960000038146973;11.569999694824219;11.779999732971191;11.481072425842285;197000;-1.09;-20.280000000000012
2022-03-11 00:00:00-03:00;11.989999771118164;12.109999656677246;11.319999694824219;11.40999984741211;11.120461463928223;155000;-3.14;-23.420000000000012
2022-03-14 00:00:00-03:00;11.520000457763672;11.649999618530273;11.020000457763672;11.140000343322754;10.857314109802246;233200;-2.37;-25.790000000000013
2022-03-15 00:00:00-03:00;11.0600004196167;11.550000190734863;10.720000267028809;11.550000190734863;11.256909370422363;293600;3.68;-22.110000000000014
2022-03-16 00:00:00-03:00;11.640000343322754;12.40999984741211;11.640000343322754;12.380000114440918;12.065847396850586;308500;7.19;-14.920000000000012
2022-03-17 00:00:00-03:00;12.369999885559082;12.369999885559082;11.779999732971191;12.140000343322754;11.831937789916992;299500;-1.94;-16.860000000000014
2022-03-18 00:00:00-03:00;12.020000457763672;12.5600004196167;11.920000076293945;12.449999809265137;12.13407039642334;356100;2.55;-14.310000000000013
2022-03-21 00:00:00-03:00;12.239999771118164;12.390000343322754;11.890000343322754;12.15999984741211;11.85142993927002;762400;-2.33;-16.640000000000015
2022-03-22 00:00:00-03:00;12.1899995803833;12.729999542236328;12.1899995803833;12.680000305175781;12.358234405517578;283500;4.28;-12.360000000000014
2022-03-23 00:00:00-03:00;12.65999984741211;12.65999984741211;11.430000305175781;11.630000114440918;11.334878921508789;1331000;-8.28;-20.640000000000015
2022-03-24 00:00:00-03:00;11.65999984741211;11.869999885559082;11.399999618530273;11.850000381469727;11.615706443786621;451300;2.48;-18.160000000000014
2022-03-25 00:00:00-03:00;11.850000381469727;11.989999771118164;11.5;11.699999809265137;11.468671798706055;386100;-1.27;-19.430000000000014
2022-03-28 00:00:00-03:00;11.640000343322754;11.970000267028809;11.449999809265137;11.729999542236328;11.498078346252441;209100;0.26;-19.170000000000012
2022-03-29 00:00:00-03:00;11.899999618530273;12.199999809265137;11.770000457763672;12.170000076293945;11.9293794631958;232400;3.75;-15.420000000000012
2022-03-30 00:00:00-03:00;12.050000190734863;12.0600004196167;11.420000076293945;11.4399995803833;11.213812828063965;518600;-6.0;-21.420000000000012
2022-03-31 00:00:00-03:00;11.5;11.600000381469727;10.819999694824219;11.029999732971191;10.811919212341309;658100;-3.58;-25.000000000000014
2022-04-01 00:00:00-03:00;11.069999694824219;11.300000190734863;10.989999771118164;11.300000190734863;11.076581001281738;290700;2.45;-22.550000000000015
2022-04-04 00:00:00-03:00;11.380000114440918;11.5;11.050000190734863;11.34000015258789;11.115790367126465;209300;0.35;-22.200000000000014
2022-04-05 00:00:00-03:00;11.380000114440918;11.489999771118164;10.9399995803833;11.180000305175781;10.958953857421875;353000;-1.41;-23.610000000000014
2022-04-06 00:00:00-03:00;11.180000305175781;11.180000305175781;10.720000267028809;10.75;10.537454605102539;504000;-3.85;-27.460000000000015
2022-04-07 00:00:00-03:00;10.699999809265137;11.199999809265137;10.699999809265137;11.069999694824219;10.851127624511719;551700;2.98;-24.480000000000015
2022-04-08 00:00:00-03:00;11.130000114440918;11.1899995803833;10.640000343322754;10.75;10.537454605102539;371500;-2.89;-27.370000000000015
2022-04-11 00:00:00-03:00;10.630000114440918;10.770000457763672;10.420000076293945;10.760000228881836;10.547258377075195;309400;0.09;-27.280000000000015
2022-04-12 00:00:00-03:00;10.760000228881836;10.970000267028809;10.270000457763672;10.399999618530273;10.194375038146973;320000;-3.35;-30.630000000000017
2022-04-13 00:00:00-03:00;10.5;10.539999961853027;10.180000305175781;10.520000457763672;10.312003135681152;265600;1.15;-29.480000000000018
2022-04-14 00:00:00-03:00;10.529999732971191;10.529999732971191;9.880000114440918;10.09000015258789;9.890504837036133;502100;-4.09;-33.57000000000002
2022-04-18 00:00:00-03:00;10.130000114440918;10.130000114440918;9.6899995803833;9.819999694824219;9.625843048095703;1167900;-2.68;-36.25000000000002
2022-04-19 00:00:00-03:00;9.75;10.229999542236328;9.6899995803833;10.039999961853027;9.841492652893066;344100;2.24;-34.01000000000002
2022-04-20 00:00:00-03:00;10.010000228881836;10.180000305175781;9.800000190734863;9.970000267028809;9.772876739501953;253100;-0.7;-34.71000000000002
2022-04-22 00:00:00-03:00;9.800000190734863;9.819999694824219;9.270000457763672;9.449999809265137;9.263158798217773;790300;-5.22;-39.93000000000002
2022-04-25 00:00:00-03:00;9.380000114440918;9.829999923706055;9.170000076293945;9.789999961853027;9.596435546875;430700;3.6;-36.33000000000002
2022-04-26 00:00:00-03:00;9.640000343322754;9.75;9.239999771118164;9.350000381469727;9.165135383605957;348700;-4.49;-40.82000000000002
2022-04-27 00:00:00-03:00;9.5;9.569999694824219;9.0600004196167;9.09000015258789;8.910276412963867;472700;-2.78;-43.60000000000002
2022-04-28 00:00:00-03:00;9.109999656677246;9.539999961853027;9.020000457763672;9.449999809265137;9.263158798217773;574300;3.96;-39.64000000000002
2022-04-29 00:00:00-03:00;9.5;9.670000076293945;9.149999618530273;9.329999923706055;9.145530700683594;1763600;-1.27;-40.910000000000025
2022-05-02 00:00:00-03:00;9.329999923706055;9.380000114440918;9.0;9.380000114440918;9.19454288482666;289300;0.54;-40.370000000000026
2022-05-03 00:00:00-03:00;9.420000076293945;9.420000076293945;8.850000381469727;9.100000381469727;8.92007827758789;904300;-2.99;-43.36000000000003
2022-05-04 00:00:00-03:00;8.90999984741211;8.9399995803833;7.429999828338623;8.34000015258789;8.175105094909668;2234900;-8.35;-51.71000000000003
2022-05-05 00:00:00-03:00;8.329999923706055;8.329999923706055;7.900000095367432;8.239999771118164;8.077081680297852;831400;-1.2;-52.91000000000003
2022-05-06 00:00:00-03:00;8.039999961853027;8.239999771118164;7.78000020980835;7.869999885559082;7.714397430419922;452100;-4.49;-57.400000000000034
2022-05-09 00:00:00-03:00;7.679999828338623;7.880000114440918;7.239999771118164;7.460000038146973;7.312503814697266;577600;-5.21;-62.610000000000035
2022-05-10 00:00:00-03:00;7.619999885559082;7.75;7.269999980926514;7.420000076293945;7.273294925689697;375600;-0.54;-63.150000000000034
2022-05-11 00:00:00-03:00;7.489999771118164;7.539999961853027;7.090000152587891;7.260000228881836;7.116458415985107;438900;-2.16;-65.31000000000003
2022-05-12 00:00:00-03:00;7.099999904632568;8.239999771118164;7.099999904632568;7.760000228881836;7.60657262802124;428800;6.89;-58.42000000000003
2022-05-13 00:00:00-03:00;7.71999979019165;8.010000228881836;7.570000171661377;7.829999923706055;7.6751885414123535;1702200;0.9;-57.52000000000003
2022-05-16 00:00:00-03:00;7.820000171661377;7.829999923706055;7.349999904632568;7.349999904632568;7.204678535461426;593900;-6.13;-63.650000000000034
2022-05-17 00:00:00-03:00;7.449999809265137;7.639999866485596;7.309999942779541;7.619999885559082;7.4693403244018555;616300;3.67;-59.98000000000003
2022-05-18 00:00:00-03:00;7.590000152587891;7.590000152587891;7.269999980926514;7.449999809265137;7.302701473236084;480100;-2.23;-62.21000000000003
2022-05-19 00:00:00-03:00;7.400000095367432;7.900000095367432;7.25;7.900000095367432;7.743804454803467;346600;6.04;-56.17000000000003
2022-05-20 00:00:00-03:00;7.920000076293945;8.079999923706055;7.670000076293945;7.96999979019165;7.81242036819458;695900;0.89;-55.28000000000003
2022-05-23 00:00:00-03:00;7.96999979019165;8.0600004196167;7.739999771118164;7.989999771118164;7.832025051116943;528800;0.25;-55.03000000000003
2022-05-24 00:00:00-03:00;7.880000114440918;7.909999847412109;7.510000228881836;7.699999809265137;7.547758102416992;327000;-3.63;-58.66000000000003
2022-05-25 00:00:00-03:00;7.730000019073486;7.989999771118164;7.5;7.96999979019165;7.81242036819458;280500;3.51;-55.150000000000034
2022-05-26 00:00:00-03:00;7.909999847412109;8.380000114440918;7.900000095367432;8.359999656677246;8.194708824157715;482700;4.89;-50.26000000000003
2022-05-27 00:00:00-03:00;8.180000305175781;8.470000267028809;8.119999885559082;8.470000267028809;8.399263381958008;442600;2.5;-47.76000000000003
2022-05-30 00:00:00-03:00;8.390000343322754;8.5600004196167;8.25;8.430000305175781;8.359597206115723;290900;-0.47;-48.23000000000003
2022-05-31 00:00:00-03:00;8.479999542236328;8.5;8.15999984741211;8.350000381469727;8.280264854431152;375400;-0.95;-49.180000000000035
2022-06-01 00:00:00-03:00;8.25;8.399999618530273;8.020000457763672;8.09000015258789;8.022436141967773;479900;-3.11;-52.290000000000035
2022-06-02 00:00:00-03:00;8.140000343322754;8.630000114440918;7.96999979019165;8.619999885559082;8.548009872436523;702600;6.55;-45.74000000000004
2022-06-03 00:00:00-03:00;8.6899995803833;8.6899995803833;8.300000190734863;8.449999809265137;8.379429817199707;358200;-1.97;-47.710000000000036
2022-06-06 00:00:00-03:00;8.5;8.529999732971191;8.289999961853027;8.390000343322754;8.319931030273438;400600;-0.71;-48.42000000000004
2022-06-07 00:00:00-03:00;8.470000267028809;8.920000076293945;8.199999809265137;8.899999618530273;8.825671195983887;896400;6.08;-42.34000000000004
2022-06-08 00:00:00-03:00;8.859999656677246;8.859999656677246;8.4399995803833;8.600000381469727;8.528177261352539;1978200;-3.37;-45.710000000000036
2022-06-09 00:00:00-03:00;8.520000457763672;8.539999961853027;8.229999542236328;8.4399995803833;8.369512557983398;408200;-1.86;-47.570000000000036
2022-06-10 00:00:00-03:00;8.270000457763672;8.300000190734863;7.78000020980835;7.909999847412109;7.843939304351807;344000;-6.28;-53.85000000000004
2022-06-13 00:00:00-03:00;7.71999979019165;7.71999979019165;7.389999866485596;7.519999980926514;7.4571967124938965;462900;-4.93;-58.78000000000004
2022-06-14 00:00:00-03:00;7.510000228881836;7.619999885559082;7.360000133514404;7.5;7.437363624572754;853100;-0.27;-59.05000000000004
2022-06-15 00:00:00-03:00;7.550000190734863;7.809999942779541;7.329999923706055;7.610000133514404;7.546445369720459;578400;1.47;-57.58000000000004
2022-06-17 00:00:00-03:00;7.559999942779541;7.699999809265137;7.349999904632568;7.349999904632568;7.288616180419922;372700;-3.42;-61.00000000000004
2022-06-20 00:00:00-03:00;7.400000095367432;7.619999885559082;7.25;7.619999885559082;7.556361198425293;278400;3.67;-57.33000000000004
2022-06-21 00:00:00-03:00;7.710000038146973;7.739999771118164;7.519999980926514;7.650000095367432;7.586111068725586;2248400;0.39;-56.94000000000004
2022-06-22 00:00:00-03:00;7.539999961853027;7.710000038146973;7.449999809265137;7.710000038146973;7.6456098556518555;294400;0.78;-56.16000000000004
2022-06-23 00:00:00-03:00;7.730000019073486;7.980000019073486;7.650000095367432;7.980000019073486;7.913354873657227;258300;3.5;-52.66000000000004
2022-06-24 00:00:00-03:00;8.010000228881836;8.180000305175781;7.78000020980835;8.15999984741211;8.091851234436035;589800;2.26;-50.40000000000004
2022-06-27 00:00:00-03:00;8.15999984741211;8.199999809265137;7.800000190734863;8.050000190734863;7.9827704429626465;338400;-1.35;-51.75000000000004
2022-06-28 00:00:00-03:00;8.050000190734863;8.140000343322754;7.619999885559082;7.699999809265137;7.635693073272705;294300;-4.35;-56.100000000000044
2022-06-29 00:00:00-03:00;7.650000095367432;7.650000095367432;7.320000171661377;7.5;7.437363624572754;361600;-2.6;-58.700000000000045
2022-06-30 00:00:00-03:00;7.489999771118164;7.519999980926514;7.050000190734863;7.349999904632568;7.288616180419922;507100;-2.0;-60.700000000000045
2022-07-01 00:00:00-03:00;7.349999904632568;7.570000171661377;7.210000038146973;7.400000095367432;7.338199138641357;328300;0.68;-60.020000000000046
2022-07-04 00:00:00-03:00;7.429999828338623;7.539999961853027;7.239999771118164;7.369999885559082;7.3084492683410645;273100;-0.41;-60.43000000000004
2022-07-05 00:00:00-03:00;7.389999866485596;7.889999866485596;7.139999866485596;7.889999866485596;7.824106693267822;542700;7.06;-53.37000000000004
2022-07-06 00:00:00-03:00;7.769999980926514;7.840000152587891;7.570000171661377;7.710000038146973;7.6456098556518555;448500;-2.28;-55.65000000000004
2022-07-07 00:00:00-03:00;7.809999942779541;7.820000171661377;7.599999904632568;7.739999771118164;7.67535924911499;466000;0.39;-55.26000000000004
2022-07-08 00:00:00-03:00;7.78000020980835;8.0;7.550000190734863;7.710000038146973;7.6456098556518555;752700;-0.39;-55.65000000000004
2022-07-11 00:00:00-03:00;7.710000038146973;7.710000038146973;7.21999979019165;7.449999809265137;7.387781143188477;1168000;-3.37;-59.02000000000004
2022-07-12 00:00:00-03:00;7.360000133514404;7.760000228881836;7.260000228881836;7.760000228881836;7.695192337036133;510000;4.16;-54.86000000000004
2022-07-13 00:00:00-03:00;7.650000095367432;7.71999979019165;7.440000057220459;7.610000133514404;7.546445369720459;1604200;-1.93;-56.79000000000004
2022-07-14 00:00:00-03:00;7.590000152587891;7.590000152587891;7.199999809265137;7.199999809265137;7.139869213104248;1022200;-5.39;-62.18000000000004
2022-07-15 00:00:00-03:00;7.28000020980835;7.639999866485596;7.210000038146973;7.550000190734863;7.486946105957031;778700;4.86;-57.32000000000004
2022-07-18 00:00:00-03:00;7.539999961853027;7.809999942779541;7.420000076293945;7.519999980926514;7.4571967124938965;224600;-0.4;-57.72000000000004
2022-07-19 00:00:00-03:00;7.510000228881836;7.960000038146973;7.510000228881836;7.960000038146973;7.893522262573242;230300;5.85;-51.87000000000004
2022-07-20 00:00:00-03:00;8.0;8.210000038146973;7.809999942779541;8.100000381469727;8.032353401184082;229900;1.76;-50.11000000000004
2022-07-21 00:00:00-03:00;8.140000343322754;8.520000457763672;8.050000190734863;8.479999542236328;8.409178733825684;470700;4.69;-45.420000000000044
2022-07-22 00:00:00-03:00;8.479999542236328;8.520000457763672;8.140000343322754;8.350000381469727;8.280264854431152;743500;-1.53;-46.950000000000045
2022-07-25 00:00:00-03:00;8.34000015258789;8.390000343322754;8.069999694824219;8.270000457763672;8.200933456420898;154400;-0.96;-47.910000000000046
2022-07-26 00:00:00-03:00;8.289999961853027;8.289999961853027;7.96999979019165;8.0600004196167;7.992687225341797;583600;-2.54;-50.450000000000045
2022-07-27 00:00:00-03:00;8.079999923706055;8.529999732971191;8.069999694824219;8.510000228881836;8.438928604125977;317600;5.58;-44.87000000000005
2022-07-28 00:00:00-03:00;8.520000457763672;8.680000305175781;8.149999618530273;8.600000381469727;8.528177261352539;319400;1.06;-43.810000000000045
2022-07-29 00:00:00-03:00;8.6899995803833;9.010000228881836;8.529999732971191;8.979999542236328;8.90500259399414;240900;4.42;-39.39000000000004
2022-08-01 00:00:00-03:00;8.979999542236328;9.539999961853027;8.770000457763672;9.369999885559082;9.291746139526367;652100;4.34;-35.05000000000004
2022-08-02 00:00:00-03:00;9.380000114440918;9.640000343322754;9.199999809265137;9.550000190734863;9.470243453979492;573700;1.92;-33.13000000000004
2022-08-03 00:00:00-03:00;9.510000228881836;10.100000381469727;9.40999984741211;10.100000381469727;10.015649795532227;725200;5.76;-27.37000000000004
2022-08-04 00:00:00-03:00;10.109999656677246;10.569999694824219;9.819999694824219;10.0;9.916484832763672;876900;-0.99;-28.36000000000004
2022-08-05 00:00:00-03:00;9.989999771118164;10.109999656677246;9.65999984741211;10.0;9.916484832763672;229800;0.0;-28.36000000000004
2022-08-08 00:00:00-03:00;10.130000114440918;10.569999694824219;10.0600004196167;10.289999961853027;10.204063415527344;783000;2.9;-25.46000000000004
2022-08-09 00:00:00-03:00;10.279999732971191;10.279999732971191;9.739999771118164;9.850000381469727;9.767738342285156;221000;-4.28;-29.74000000000004
2022-08-10 00:00:00-03:00;9.890000343322754;9.979999542236328;8.449999809265137;8.489999771118164;8.419095039367676;2113700;-13.81;-43.55000000000004
2022-08-11 00:00:00-03:00;8.420000076293945;8.5600004196167;7.78000020980835;7.860000133514404;7.7943572998046875;823000;-7.42;-50.97000000000004
2022-08-12 00:00:00-03:00;7.849999904632568;8.15999984741211;7.829999923706055;8.15999984741211;8.15999984741211;402700;4.69;-46.280000000000044
2022-08-15 00:00:00-03:00;8.170000076293945;9.100000381469727;8.020000457763672;9.020000457763672;9.020000457763672;896100;10.54;-35.740000000000045
2022-08-16 00:00:00-03:00;9.109999656677246;9.109999656677246;8.579999923706055;8.829999923706055;8.829999923706055;332700;-2.11;-37.850000000000044
2022-08-17 00:00:00-03:00;8.720000267028809;8.989999771118164;8.649999618530273;8.9399995803833;8.9399995803833;153300;1.25;-36.600000000000044
2022-08-18 00:00:00-03:00;8.949999809265137;9.239999771118164;8.779999732971191;9.0600004196167;9.0600004196167;230400;1.34;-35.26000000000004
2022-08-19 00:00:00-03:00;8.850000381469727;8.880000114440918;8.520000457763672;8.640000343322754;8.640000343322754;629900;-4.64;-39.90000000000004
2022-08-22 00:00:00-03:00;8.609999656677246;8.609999656677246;8.170000076293945;8.229999542236328;8.229999542236328;388400;-4.75;-44.65000000000004
2022-08-23 00:00:00-03:00;8.279999732971191;9.020000457763672;8.1899995803833;9.0;9.0;252800;9.36;-35.29000000000004
2022-08-24 00:00:00-03:00;8.930000305175781;9.5;8.850000381469727;9.449999809265137;9.449999809265137;636800;5.0;-30.290000000000042
2022-08-25 00:00:00-03:00;9.489999771118164;9.550000190734863;9.100000381469727;9.239999771118164;9.239999771118164;606300;-2.22;-32.51000000000004
2022-08-26 00:00:00-03:00;9.289999961853027;9.3100004196167;8.8100004196167;8.920000076293945;8.920000076293945;221300;-3.46;-35.97000000000004
2022-08-29 00:00:00-03:00;8.8100004196167;8.869999885559082;8.489999771118164;8.550000190734863;8.550000190734863;339700;-4.15;-40.12000000000004
2022-08-30 00:00:00-03:00;8.59000015258789;8.75;8.239999771118164;8.319999694824219;8.319999694824219;240300;-2.69;-42.81000000000004
2022-08-31 00:00:00-03:00;8.220000267028809;8.420000076293945;8.039999961853027;8.119999885559082;8.119999885559082;775900;-2.4;-45.210000000000036
2022-09-01 00:00:00-03:00;8.100000381469727;8.270000457763672;7.809999942779541;8.1899995803833;8.1899995803833;228900;0.86;-44.35000000000004
2022-09-02 00:00:00-03:00;8.300000190734863;8.600000381469727;8.100000381469727;8.220000267028809;8.220000267028809;690400;0.37;-43.98000000000004
2022-09-05 00:00:00-03:00;8.289999961853027;8.350000381469727;8.15999984741211;8.270000457763672;8.270000457763672;124400;0.61;-43.37000000000004
2022-09-06 00:00:00-03:00;8.229999542236328;8.229999542236328;7.889999866485596;8.0600004196167;8.0600004196167;1068600;-2.54;-45.91000000000004
2022-09-08 00:00:00-03:00;8.0600004196167;8.380000114440918;8.039999961853027;8.229999542236328;8.229999542236328;228900;2.11;-43.80000000000004
2022-09-09 00:00:00-03:00;8.390000343322754;8.600000381469727;8.300000190734863;8.600000381469727;8.600000381469727;259600;4.5;-39.30000000000004
2022-09-12 00:00:00-03:00;8.800000190734863;8.819999694824219;8.529999732971191;8.819999694824219;8.819999694824219;159200;2.56;-36.74000000000004
2022-09-13 00:00:00-03:00;8.609999656677246;8.630000114440918;8.420000076293945;8.609999656677246;8.609999656677246;297300;-2.38;-39.12000000000004
2022-09-14 00:00:00-03:00;8.550000190734863;8.550000190734863;8.25;8.449999809265137;8.449999809265137;218000;-1.86;-40.98000000000004
2022-09-15 00:00:00-03:00;8.350000381469727;8.649999618530273;8.239999771118164;8.399999618530273;8.399999618530273;693300;-0.59;-41.57000000000004
2022-09-16 00:00:00-03:00;8.350000381469727;8.460000038146973;8.010000228881836;8.460000038146973;8.460000038146973;365400;0.71;-40.86000000000004
